Cont MenUsed MenFree MenShared SwapUsed SwapFree DiskBlockKB DiskUsed DiskUsedPerc CpuUsr CpuSys CpuIOWait CpuSoft CpuIdle NetBytesReceived NetPackagesReceived NetErrsReceived NetBytesTransmitid NetPackagesTransmitid NetErrsTransmitid Data Hora
185 2060168 1370176 1092 0 0 1992552 108280 6% 0.89 0.54 3.69 0.07 94.82 0 0 0 0 0 0 28/09/22 21:06:40
186 2060624 1369720 1092 0 0 1992552 108280 6% 0.89 0.54 3.69 0.07 94.82 2027 7 0 1938 6 0 28/09/22 21:06:41
187 2060120 1370224 1092 0 0 1992552 108280 6% 0.89 0.54 3.69 0.07 94.82 387 1 0 615 2 0 28/09/22 21:06:42
188 2060820 1369524 1092 0 0 1992552 108280 6% 0.89 0.54 3.69 0.07 94.82 1027 3 0 1074 4 0 28/09/22 21:06:43
189 2059796 1370548 1092 0 0 1992552 108280 6% 0.89 0.54 3.69 0.07 94.81 2401 7 0 2006 7 0 28/09/22 21:06:44
190 2060820 1369524 1092 0 0 1992552 108280 6% 0.89 0.54 3.69 0.07 94.81 120 1 0 0 0 0 28/09/22 21:06:45
191 2060044 1370296 1092 0 0 1992552 108280 6% 0.89 0.54 3.69 0.07 94.81 3748 11 0 3139 13 0 28/09/22 21:06:46
192 2060880 1369460 1092 0 0 1992552 108280 6% 0.89 0.54 3.69 0.07 94.81 313 3 0 204 1 0 28/09/22 21:06:47
193 2060360 1369980 1092 0 0 1992552 108280 6% 0.89 0.54 3.69 0.07 94.81 2788 8 0 2622 9 0 28/09/22 21:06:48
194 2060856 1369484 1092 0 0 1992552 108280 6% 0.89 0.54 3.69 0.07 94.81 120 1 0 0 0 0 28/09/22 21:06:49
195 2060328 1370012 1092 0 0 1992552 108280 6% 0.89 0.54 3.69 0.07 94.81 1901 6 0 1940 6 0 28/09/22 21:06:51
196 2060056 1370280 1092 0 0 1992552 108280 6% 0.89 0.54 3.70 0.07 94.80 0 0 0 0 0 0 28/09/22 21:06:52
197 2060956 1369380 1092 0 0 1992552 108280 6% 0.89 0.54 3.70 0.07 94.80 3405 10 0 3302 11 0 28/09/22 21:06:53
198 2060000 1370336 1092 0 0 1992552 108280 6% 0.89 0.54 3.70 0.07 94.80 500 1 0 66 1 0 28/09/22 21:06:54
199 2060876 1369460 1092 0 0 1992552 108280 6% 0.89 0.54 3.70 0.07 94.80 2022 7 0 1938 6 0 28/09/22 21:06:55
200 2060384 1369948 1092 0 0 1992552 108280 6% 0.89 0.54 3.70 0.07 94.80 1781 4 0 518 6 0 28/09/22 21:06:56
201 2060904 1369428 1092 0 0 1992552 108280 6% 0.89 0.54 3.70 0.07 94.80 379 4 0 885 2 0 28/09/22 21:06:57
202 2060376 1369956 1092 0 0 1992552 108280 6% 0.89 0.54 3.70 0.07 94.80 2289 7 0 2556 8 0 28/09/22 21:06:58
203 2060904 1369428 1092 0 0 1992552 108280 6% 0.89 0.54 3.70 0.07 94.80 120 1 0 0 0 0 28/09/22 21:06:59
204 2060384 1369948 1092 0 0 1992552 108280 6% 0.89 0.54 3.70 0.07 94.80 1902 6 0 1938 6 0 28/09/22 21:07:00
205 2060564 1369744 1092 0 0 1992552 108280 6% 0.89 0.54 3.70 0.07 94.80 120 1 0 0 0 0 28/09/22 21:07:01
206 2060064 1370264 1092 0 0 1992552 108280 6% 0.89 0.54 3.71 0.07 94.79 2888 8 0 2659 9 0 28/09/22 21:07:02
207 2060592 1369736 1092 0 0 1992552 108280 6% 0.89 0.54 3.71 0.07 94.79 624 2 0 66 1 0 28/09/22 21:07:04
208 2060064 1370264 1092 0 0 1992552 108280 6% 0.89 0.54 3.71 0.07 94.79 1903 6 0 1944 6 0 28/09/22 21:07:05
209 2060640 1369688 1092 0 0 1992552 108280 6% 0.89 0.54 3.71 0.07 94.79 1911 5 0 518 6 0 28/09/22 21:07:06
210 2060096 1370232 1092 0 0 1992552 108280 6% 0.89 0.54 3.71 0.07 94.79 2226 10 0 2834 8 0 28/09/22 21:07:07
211 2060616 1369712 1092 0 0 1992552 108280 6% 0.89 0.55 3.71 0.07 94.78 390 1 0 616 2 0 28/09/22 21:07:08
212 2060120 1370208 1092 0 0 1992552 108280 6% 0.89 0.55 3.71 0.07 94.78 2527 8 0 2010 7 0 28/09/22 21:07:09
213 2060120 1370208 1092 0 0 1992552 108280 6% 0.89 0.55 3.71 0.07 94.79 1903 6 0 1944 6 0 28/09/22 21:07:10
214 2060624 1369680 1092 0 0 1992552 108280 6% 0.89 0.55 3.71 0.07 94.79 120 1 0 0 0 0 28/09/22 21:07:11
215 2060112 1370208 1092 0 0 1992552 108280 6% 0.89 0.55 3.71 0.07 94.79 2893 8 0 2665 9 0 28/09/22 21:07:12
216 2060608 1369712 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.78 1013 3 0 699 3 0 28/09/22 21:07:13
217 2060240 1370080 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.78 1902 6 0 1938 6 0 28/09/22 21:07:14
218 2060672 1369648 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.78 120 1 0 0 0 0 28/09/22 21:07:15
219 2060152 1370168 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.78 3942 13 0 3341 14 0 28/09/22 21:07:16
220 2060668 1369648 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.78 120 1 0 0 0 0 28/09/22 21:07:18
221 2060244 1370072 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.77 2789 8 0 2622 9 0 28/09/22 21:07:19
222 2061048 1369268 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.77 120 1 0 0 0 0 28/09/22 21:07:20
223 2059848 1370468 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.77 1902 6 0 1938 6 0 28/09/22 21:07:21
224 2060668 1369648 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.77 120 1 0 0 0 0 28/09/22 21:07:22
225 2060148 1370168 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.77 2305 7 0 2598 8 0 28/09/22 21:07:23
226 2060604 1369712 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.77 2524 8 0 2008 7 0 28/09/22 21:07:24
227 2059920 1370396 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.77 120 1 0 0 0 0 28/09/22 21:07:25
228 2060692 1369624 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.77 5251 16 0 4326 19 0 28/09/22 21:07:26
229 2059860 1370452 1092 0 0 1992552 108280 6% 0.89 0.55 3.73 0.07 94.77 965 6 0 336 3 0 28/09/22 21:07:27
230 2060776 1369536 1092 0 0 1992552 108280 6% 0.89 0.55 3.73 0.07 94.77 1901 6 0 1940 6 0 28/09/22 21:07:28
231 2060296 1370016 1092 0 0 1992552 108280 6% 0.89 0.55 3.73 0.07 94.77 120 1 0 0 0 0 28/09/22 21:07:29
232 2060948 1369364 1092 0 0 1992552 108280 6% 0.89 0.55 3.73 0.07 94.77 1901 6 0 1940 6 0 28/09/22 21:07:30
233 2059932 1370380 1092 0 0 1992552 108280 6% 0.89 0.55 3.73 0.07 94.77 507 2 0 616 2 0 28/09/22 21:07:32
234 2059956 1370356 1092 0 0 1992552 108280 6% 0.89 0.55 3.73 0.07 94.77 2401 7 0 2006 7 0 28/09/22 21:07:33
235 2061044 1369268 1092 0 0 1992552 108280 6% 0.89 0.55 3.73 0.07 94.77 120 1 0 0 0 0 28/09/22 21:07:34
236 2059948 1370364 1092 0 0 1992552 108280 6% 0.89 0.55 3.73 0.07 94.77 1901 6 0 1940 6 0 28/09/22 21:07:35
237 2060816 1369496 1092 0 0 1992552 108280 6% 0.89 0.55 3.73 0.07 94.77 1903 5 0 518 6 0 28/09/22 21:07:36
238 2059956 1370356 1092 0 0 1992552 108280 6% 0.89 0.55 3.73 0.07 94.77 2611 11 0 3442 10 0 28/09/22 21:07:37
239 2060728 1369584 1092 0 0 1992552 108280 6% 0.89 0.55 3.73 0.07 94.77 620 2 0 66 1 0 28/09/22 21:07:38
240 2060232 1370072 1092 0 0 1992552 108280 6% 0.89 0.55 3.72 0.07 94.77 504 1 0 438 2 0 28/09/22 21:07:39
241 2060856 1369448 1092 0 0 1992552 108280 6% 0.89 0.55 3.73 0.07 94.77 2021 7 0 1940 6 0 28/09/22 21:07:40
242 2059936 1370356 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.76 0 0 0 0 0 0 28/09/22 21:07:41
243 2061088 1369204 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.76 3394 10 0 3296 11 0 28/09/22 21:07:42
244 2060212 1370072 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 500 1 0 66 1 0 28/09/22 21:07:43
245 2060740 1369544 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.76 1902 6 0 1938 6 0 28/09/22 21:07:44
246 2060244 1370040 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.76 120 1 0 0 0 0 28/09/22 21:07:45
247 2060844 1369440 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.76 3942 13 0 3341 14 0 28/09/22 21:07:47
248 2059956 1370324 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 507 2 0 618 2 0 28/09/22 21:07:48
249 2060792 1369488 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 2402 7 0 2004 7 0 28/09/22 21:07:49
250 2059980 1370300 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 120 1 0 0 0 0 28/09/22 21:07:50
251 2060768 1369488 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 1902 6 0 1938 6 0 28/09/22 21:07:51
252 2060352 1369928 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 1479 4 0 1330 5 0 28/09/22 21:07:52
253 2060716 1369560 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 0 0 0 0 0 0 28/09/22 21:07:53
254 2060360 1369912 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 2520 8 0 2004 7 0 28/09/22 21:07:54
255 2061068 1369204 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 0 0 0 0 0 0 28/09/22 21:07:55
256 2060752 1369520 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 3867 12 0 3137 13 0 28/09/22 21:07:56
257 2060296 1369976 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 580 3 0 820 3 0 28/09/22 21:07:57
258 2060972 1369300 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 2520 8 0 2004 7 0 28/09/22 21:07:58
259 2059972 1370300 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 0 0 0 0 0 0 28/09/22 21:07:59
260 2061036 1369236 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 1900 6 0 1938 6 0 28/09/22 21:08:01
261 2060068 1370204 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 120 1 0 0 0 0 28/09/22 21:08:02
262 2061164 1369108 1092 0 0 1992552 108280 6% 0.89 0.55 3.74 0.07 94.75 3284 9 0 3300 11 0 28/09/22 21:08:03
263 2060260 1370008 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 620 2 0 66 1 0 28/09/22 21:08:04
264 2061160 1369108 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 1902 6 0 1938 6 0 28/09/22 21:08:05
265 2060292 1369976 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 1901 5 0 518 6 0 28/09/22 21:08:06
266 2061064 1369204 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 2225 10 0 2823 8 0 28/09/22 21:08:07
267 2060000 1370268 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 2411 8 0 2556 8 0 28/09/22 21:08:08
268 2060760 1369504 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 500 1 0 66 1 0 28/09/22 21:08:09
269 2059996 1370268 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 2022 7 0 1938 6 0 28/09/22 21:08:10
270 2061196 1369068 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 0 0 0 0 0 0 28/09/22 21:08:11
271 2060020 1370244 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 151011 177 0 38839 131 0 28/09/22 21:08:12
272 2060292 1369820 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 505 1 0 66 1 0 28/09/22 21:08:13
273 2059908 1370204 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 2033 7 0 1944 6 0 28/09/22 21:08:14
274 2060560 1369552 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 0 0 0 0 0 0 28/09/22 21:08:16
275 2059856 1370252 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 3379 13 0 3281 13 0 28/09/22 21:08:17
276 2060936 1369172 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 392 1 0 619 2 0 28/09/22 21:08:18
277 2060556 1369552 1092 0 0 1992552 108280 6% 0.89 0.55 3.75 0.07 94.74 2538 8 0 2010 7 0 28/09/22 21:08:19
278 2059900 1370204 1092 0 0 1992552 108280 6% 0.89 0.55 3.76 0.07 94.73 0 0 0 0 0 0 28/09/22 21:08:20
279 2060616 1369488 1092 0 0 1992552 108280 6% 0.89 0.55 3.76 0.07 94.73 2033 7 0 1944 6 0 28/09/22 21:08:21
280 2059868 1370236 1092 0 0 1992552 108280 6% 0.89 0.55 3.76 0.07 94.73 120 1 0 0 0 0 28/09/22 21:08:22
281 2060552 1369552 1092 0 0 1992552 108280 6% 0.89 0.55 3.76 0.07 94.73 1865 5 0 2029 7 0 28/09/22 21:08:23
282 2059812 1370292 1092 0 0 1992552 108280 6% 0.89 0.55 3.76 0.07 94.73 2538 8 0 2010 7 0 28/09/22 21:08:24
283 2060584 1369520 1092 0 0 1992552 108280 6% 0.89 0.55 3.76 0.07 94.72 0 0 0 0 0 0 28/09/22 21:08:25
284 2059528 1370576 1092 0 0 1992552 108280 6% 0.89 0.55 3.76 0.07 94.72 3880 12 0 3143 13 0 28/09/22 21:08:26
285 2060584 1369520 1092 0 0 1992552 108280 6% 0.89 0.55 3.76 0.07 94.72 585 3 0 823 3 0 28/09/22 21:08:27
286 2059528 1370576 1092 0 0 1992552 108280 6% 0.89 0.55 3.76 0.07 94.72 2538 8 0 2010 7 0 28/09/22 21:08:28
287 2060648 1369456 1092 0 0 1992552 108280 6% 0.89 0.56 3.77 0.07 94.72 0 0 0 0 0 0 28/09/22 21:08:30
288 2059568 1370512 1092 0 0 1992552 108280 6% 0.89 0.56 3.77 0.07 94.72 2033 7 0 1944 6 0 28/09/22 21:08:31
289 2060720 1369384 1092 0 0 1992552 108280 6% 0.89 0.56 3.76 0.07 94.72 0 0 0 0 0 0 28/09/22 21:08:32
290 2059592 1370512 1092 0 0 1992552 108280 6% 0.89 0.56 3.76 0.07 94.72 3416 10 0 3318 11 0 28/09/22 21:08:33
291 2059256 1370844 1092 0 0 1992552 108280 6% 0.89 0.56 3.77 0.07 94.72 500 1 0 66 1 0 28/09/22 21:08:34
292 2059416 1370684 1092 0 0 1992552 108280 6% 0.89 0.56 3.77 0.07 94.72 2020 7 0 1938 6 0 28/09/22 21:08:35
