Cont MenUsed MenFree MenShared SwapUsed SwapFree DiskBlockKB DiskUsed DiskUsedPerc CpuUsr CpuSys CpuIOWait CpuSoft CpuIdle NetBytesReceived NetPackagesReceived NetErrsReceived NetBytesTransmitid NetPackagesTransmitid NetErrsTransmitid Data Hora
181 2065792 1131040 1096 0 0 1992552 108280 6% 2.40 0.72 4.17 0.15 92.57 3618 12 0 3202 11 0 28/09/22 21:38:56
182 2066176 1339604 1096 0 0 1992552 108280 6% 2.40 0.72 4.17 0.15 92.56 1534 7 0 1856 8 0 28/09/22 21:38:57
183 2065372 1340408 1096 0 0 1992552 108280 6% 2.40 0.72 4.17 0.15 92.56 2410 6 0 1778 6 0 28/09/22 21:38:58
184 2066172 1339604 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.56 1060 4 0 967 3 0 28/09/22 21:38:59
185 2065456 1340320 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.56 969 3 0 967 3 0 28/09/22 21:39:00
186 2066236 1339540 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.56 2969 9 0 2642 9 0 28/09/22 21:39:01
187 2065428 1340344 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.56 3318 12 0 4527 13 0 28/09/22 21:39:02
188 2066232 1339540 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.56 2548 9 0 3117 9 0 28/09/22 21:39:03
189 2065708 1340060 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 969 3 0 965 3 0 28/09/22 21:39:04
190 2066228 1339540 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 1055 4 0 965 3 0 28/09/22 21:39:05
191 2065860 1339908 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 1282 6 0 1169 4 0 28/09/22 21:39:06
192 2066260 1339508 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 2201 6 0 1777 6 0 28/09/22 21:39:08
193 2065504 1340264 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 1726 6 0 1937 6 0 28/09/22 21:39:09
194 2066324 1339444 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 1904 6 0 1558 5 0 28/09/22 21:39:10
195 2065732 1340036 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 1055 4 0 965 3 0 28/09/22 21:39:11
196 2066324 1339444 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 1033 4 0 965 3 0 28/09/22 21:39:12
197 2065448 1340320 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 4621 15 0 5420 16 0 28/09/22 21:39:13
198 2066324 1339444 1096 0 0 1992552 108280 6% 2.40 0.72 4.19 0.15 92.54 966 3 0 964 3 0 28/09/22 21:39:14
199 2066008 1339760 1096 0 0 1992552 108280 6% 2.40 0.72 4.19 0.15 92.54 1055 4 0 964 3 0 28/09/22 21:39:15
200 2065196 1340572 1096 0 0 1992552 108280 6% 2.40 0.72 4.19 0.15 92.54 1159 5 0 1169 4 0 28/09/22 21:39:16
201 2066228 1339540 1096 0 0 1992552 108280 6% 2.40 0.72 4.19 0.15 92.54 2728 9 0 2159 10 0 28/09/22 21:39:17
202 2065484 1340280 1096 0 0 1992552 108280 6% 2.40 0.72 4.19 0.15 92.54 2718 8 0 2525 8 0 28/09/22 21:39:18
203 2066288 1339476 1096 0 0 1992552 108280 6% 2.40 0.72 4.19 0.15 92.55 1055 4 0 964 3 0 28/09/22 21:39:19
204 2065460 1340304 1096 0 0 1992552 108280 6% 2.40 0.72 4.19 0.15 92.55 966 3 0 964 3 0 28/09/22 21:39:20
205 2066312 1339452 1096 0 0 1992552 108280 6% 2.40 0.72 4.19 0.15 92.55 1055 4 0 964 3 0 28/09/22 21:39:22
206 2065452 1340312 1096 0 0 1992552 108280 6% 2.39 0.72 4.19 0.15 92.55 4458 13 0 4895 15 0 28/09/22 21:39:23
207 2066256 1339508 1096 0 0 1992552 108280 6% 2.39 0.72 4.19 0.15 92.55 1970 7 0 2430 7 0 28/09/22 21:39:24
208 2065500 1340264 1096 0 0 1992552 108280 6% 2.39 0.72 4.19 0.15 92.55 1055 4 0 965 3 0 28/09/22 21:39:25
209 2066288 1339476 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 1162 5 0 1169 4 0 28/09/22 21:39:26
210 2065540 1340224 1096 0 0 1992552 108280 6% 2.39 0.72 4.18 0.15 92.55 1463 6 0 1351 7 0 28/09/22 21:39:27
211 2066348 1339412 1096 0 0 1992552 108280 6% 2.39 0.72 4.18 0.15 92.55 3990 11 0 3341 11 0 28/09/22 21:39:28
212 2065852 1339908 1096 0 0 1992552 108280 6% 2.39 0.72 4.18 0.15 92.55 232372 398 0 246174 398 0 28/09/22 21:39:29
213 2065652 1339980 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.54 983 3 0 981 3 0 28/09/22 21:39:30
214 2065220 1340412 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.54 1130 5 0 1472 4 0 28/09/22 21:39:31
215 2066008 1339624 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.54 973 3 0 971 3 0 28/09/22 21:39:32
216 2065220 1340412 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 1064 4 0 971 3 0 28/09/22 21:39:33
217 2065968 1339664 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 2490 7 0 2038 7 0 28/09/22 21:39:34
218 2064848 1340784 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 1064 4 0 971 3 0 28/09/22 21:39:35
219 2064848 1340784 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 1638 8 0 2061 9 0 28/09/22 21:39:37
220 2065984 1339648 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 1822 6 0 1714 5 0 28/09/22 21:39:38
221 2065164 1340468 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 0 0 0 0 0 0 28/09/22 21:39:39
222 2065872 1339760 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 2104 7 0 1972 6 0 28/09/22 21:39:40
223 2065100 1340532 1096 0 0 1992552 108280 6% 2.40 0.72 4.18 0.15 92.55 1010 4 0 1472 4 0 28/09/22 21:39:41
224 2065904 1339728 1096 0 0 1992552 108280 6% 2.40 0.72 4.19 0.15 92.54 1037 4 0 971 3 0 28/09/22 21:39:42
225 2064816 1340816 1096 0 0 1992552 108280 6% 2.40 0.72 4.19 0.15 92.54 4631 15 0 5413 16 0 28/09/22 21:39:43
226 2066032 1339600 1096 0 0 1992552 108280 6% 2.40 0.72 4.19 0.15 92.54 969 3 0 965 3 0 28/09/22 21:39:44
227 2065236 1340396 1096 0 0 1992552 108280 6% 2.40 0.72 4.19 0.15 92.54 1055 4 0 965 3 0 28/09/22 21:39:45
228 2066032 1339600 1096 0 0 1992552 108280 6% 2.39 0.72 4.19 0.15 92.54 1162 5 0 1169 4 0 28/09/22 21:39:46
229 2065236 1340396 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 2728 9 0 2162 10 0 28/09/22 21:39:47
230 2065904 1339728 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 2725 8 0 2530 8 0 28/09/22 21:39:48
231 2065228 1340404 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 1055 4 0 965 3 0 28/09/22 21:39:49
232 2066064 1339568 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 969 3 0 965 3 0 28/09/22 21:39:50
233 2064904 1340728 1096 0 0 1992552 108280 6% 2.39 0.72 4.19 0.15 92.53 1055 4 0 965 3 0 28/09/22 21:39:52
234 2065996 1339632 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 4973 14 0 4967 16 0 28/09/22 21:39:53
235 2065192 1340436 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 1561 7 0 1992 5 0 28/09/22 21:39:54
236 2065964 1339664 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 937 3 0 965 3 0 28/09/22 21:39:55
237 2065192 1340436 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 1282 6 0 1169 4 0 28/09/22 21:39:56
238 2066228 1319512 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 1345 5 0 1351 7 0 28/09/22 21:39:57
239 2065428 1320308 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 3487 10 0 3277 10 0 28/09/22 21:39:58
240 2065452 1320284 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 1057 4 0 965 3 0 28/09/22 21:39:59
241 2066240 1319496 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 969 3 0 965 3 0 28/09/22 21:40:00
242 2065800 1319936 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 1057 4 0 965 3 0 28/09/22 21:40:01
243 2066200 1319536 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 4473 13 0 4902 15 0 28/09/22 21:40:02
244 2065428 1320308 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 1212 6 0 1468 4 0 28/09/22 21:40:03
245 2066200 1319536 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 972 3 0 968 3 0 28/09/22 21:40:05
246 2065396 1320340 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 1187 5 0 968 3 0 28/09/22 21:40:06
247 2066280 1319456 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 942 3 0 824 6 0 28/09/22 21:40:07
248 2065452 1320260 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 4989 14 0 3813 13 0 28/09/22 21:40:08
249 2065080 1320648 1096 0 0 1992552 108280 6% 2.39 0.72 4.20 0.15 92.53 940 3 0 968 3 0 28/09/22 21:40:09
250 2065168 1320560 1096 0 0 1992552 108280 6% 2.39 0.72 4.21 0.15 92.52 1092 4 0 968 3 0 28/09/22 21:40:10
251 2065184 1320544 1096 0 0 1992552 108280 6% 2.39 0.72 4.21 0.15 92.52 940 3 0 968 3 0 28/09/22 21:40:11
252 2065184 1320544 1096 0 0 1992552 108280 6% 2.39 0.72 4.21 0.15 92.52 3238 11 0 3258 10 0 28/09/22 21:40:12
